<199,6,1,8>,
<200,7,1,1>,
<200,7,1,4>,
<200,7,1,6>,
<200,7,1,8>,
<200,8,1,1>,
<200,8,1,4>,
<200,8,1,6>,
<200,8,1,8>,
<201,9,7,2>,
<201,9,7,4>,
<201,9,7,5>,
<201,9,7,6>,
<202,10,9,1>,
<202,10,9,4>,
<202,10,9,5>,
<202,10,9,7>,
<202,10,9,8>,
<202,11,9,1>,
<202,11,9,4>,
<202,11,9,5>,
<202,11,9,7>,
<202,11,9,8>,
<203,12,3,4>,
<203,12,3,5>,
<203,12,3,6>,
<203,13,3,4>,
<203,13,3,5>,
<203,13,3,6>,
<204,1,3,4>,
<204,1,3,6>,
<204,2,3,4>,
<204,2,3,6>,
<207,7,3,1>,
<207,7,3,4>,
<207,7,3,6>,
<207,7,3,8>,
<207,8,3,1>,
<207,8,3,4>,
<207,8,3,6>,
<207,8,3,8>,
<208,9,3,2>,
<208,9,3,4>,
<208,9,3,5>,
<208,9,3,6>,
<210,12,6,4>,
<210,12,6,5>,
<210,12,6,6>,
<210,13,6,4>,
<210,13,6,5>,
<210,13,6,6>,
<211,1,9,4>,
<211,1,9,6>,
<211,2,9,4>,
<211,2,9,6>,
<212,3,6,3>,
<212,3,6,4>,
<212,3,6,8>,
<212,4,6,3>,
<212,4,6,4>,
<212,4,6,8>,
<213,5,5,1>,
<213,5,5,2>,
<213,5,5,3>,
<213,5,5,5>,
<213,5,5,6>,
<213,5,5,8>,
<213,6,5,1>,
<213,6,5,2>,
<213,6,5,3>,
<213,6,5,5>,
<213,6,5,6>,
<213,6,5,8>,
<214,7,2,1>,
<214,7,2,4>,
<214,7,2,6>,
<214,7,2,8>,
<214,8,2,1>,
<214,8,2,4>,
<214,8,2,6>,
<214,8,2,8>,
<215,9,10,2>,
<215,9,10,4>,
<215,9,10,5>,
<215,9,10,6>,
<216,10,5,1>,
<216,10,5,4>,
<216,10,5,5>,
<216,10,5,7>,
<216,10,5,8>,
<216,11,5,1>,
<216,11,5,4>,
<216,11,5,5>,
<216,11,5,7>,
<216,11,5,8>,
<217,12,9,4>,
<217,12,9,5>,
<217,12,9,6>,
<217,13,9,4>,
<217,13,9,5>,
<217,13,9,6>,
<218,1,7,4>,
<218,1,7,6>,
<218,2,7,4>,
<218,2,7,6>,
<220,5,1,1>,
<220,5,1,2>,
<220,5,1,3>,
<220,5,1,5>,
<220,5,1,6>,
<220,5,1,8>,
<220,6,1,1>,
<220,6,1,2>,
<220,6,1,3>,
<220,6,1,5>,
<220,6,1,6>,
<220,6,1,8>,
<221,7,4,1>,
<221,7,4,4>,
<221,7,4,6>,
<221,7,4,8>,
<221,8,4,1>,
<221,8,4,4>,
<221,8,4,6>,
<221,8,4,8>,
<222,9,10,2>,
<222,9,10,4>,
<222,9,10,5>,
<222,9,10,6>,
<224,12,10,4>,
<224,12,10,5>,
<224,12,10,6>,
<224,13,10,4>,
<224,13,10,5>,
<224,13,10,6>,
<225,1,7,4>,
<225,1,7,6>,
<225,2,7,4>,
<225,2,7,6>,
<226,3,9,3>,
<226,3,9,4>,
<226,3,9,8>,
<226,4,9,3>,
<226,4,9,4>,
<226,4,9,8>,
<227,5,1,1>,
<227,5,1,2>,
<227,5,1,3>,
<227,5,1,5>,
<227,5,1,6>,
<227,5,1,8>,
<227,6,1,1>,
<227,6,1,2>,
<227,6,1,3>,
<227,6,1,5>,
<227,6,1,6>,
<227,6,1,8>,
<228,7,5,1>,
<228,7,5,4>,
<228,7,5,6>,
<228,7,5,8>,
<228,8,5,1>,
<228,8,5,4>,
<228,8,5,6>,
<228,8,5,8>,
<229,9,10,2>,
<229,9,10,4>,
<229,9,10,5>,
<229,9,10,6>,
<230,10,5,1>,
<230,10,5,4>,
<230,10,5,5>,
<230,10,5,7>,
<230,10,5,8>,
<230,11,5,1>,
<230,11,5,4>,
<230,11,5,5>,
<230,11,5,7>,
<230,11,5,8>,
<231,12,3,4>,
<231,12,3,5>,
<231,12,3,6>,
<231,13,3,4>,
<231,13,3,5>,
<231,13,3,6>,
<232,1,2,4>,
<232,1,2,6>,
<232,2,2,4>,
<232,2,2,6>,
<233,3,9,3>,
<233,3,9,4>,
<233,3,9,8>,
<233,4,9,3>,
<233,4,9,4>,
<233,4,9,8>,
<237,10,10,1>,
<237,10,10,4>,
<237,10,10,5>,
<237,10,10,7>,
<237,10,10,8>,
<237,11,10,1>,
<237,11,10,4>,
<237,11,10,5>,
<237,11,10,7>,
<237,11,10,8>,
<238,12,9,4>,
<238,12,9,5>,
<238,12,9,6>,
<238,13,9,4>,
<238,13,9,5>,
<238,13,9,6>,
<239,1,6,4>,
<239,1,6,6>,
<239,2,6,4>,
<239,2,6,6>,
<240,3,7,3>,
<240,3,7,4>,
<240,3,7,8>,
<240,4,7,3>,
<240,4,7,4>,
<240,4,7,8>,
<241,5,6,1>,
<241,5,6,2>,
<241,5,6,3>,
<241,5,6,5>,
<241,5,6,6>,
<241,5,6,8>,
<241,6,6,1>,
<241,6,6,2>,
<241,6,6,3>,
<241,6,6,5>,
<241,6,6,6>,
<241,6,6,8>,
<242,7,2,1>,
<242,7,2,4>,
<242,7,2,6>,
<242,7,2,8>,
<242,8,2,1>,
<242,8,2,4>,
<242,8,2,6>,
<242,8,2,8>,
<243,9,8,2>,
<243,9,8,4>,
<243,9,8,5>,
<243,9,8,6>,
<244,10,7,1>,
<244,10,7,4>,
<244,10,7,5>,
<244,10,7,7>,
<244,10,7,8>,
<244,11,7,1>,
<244,11,7,4>,
<244,11,7,5>,
<244,11,7,7>,
<244,11,7,8>,
<245,12,2,4>,
<245,12,2,5>,
<245,12,2,6>,
<245,13,2,4>,
<245,13,2,5>,
<245,13,2,6>,
<246,1,5,4>,
<246,1,5,6>,
<246,2,5,4>,
<246,2,5,6>,
<248,5,4,1>,
<248,5,4,2>,
<248,5,4,3>,
<248,5,4,5>,
<248,5,4,6>,
<248,5,4,8>,
<248,6,4,1>,
<248,6,4,2>,
<248,6,4,3>,
<248,6,4,5>,
<248,6,4,6>,
<248,6,4,8>,
<249,7,1,1>,
<249,7,1,4>,
<249,7,1,6>,
<249,7,1,8>,
<249,8,1,1>,
<249,8,1,4>,
<249,8,1,6>,
<249,8,1,8>,
<250,9,10,2>,
<250,9,10,4>,
<250,9,10,5>,
<250,9,10,6>,
<251,10,1,1>,
<251,10,1,4>,
<251,10,1,5>,
<251,10,1,7>,
<251,10,1,8>,
<251,11,1,1>,
<251,11,1,4>,
<251,11,1,5>,
<251,11,1,7>,
<251,11,1,8>
 };
