<280,12,9,5>,
<281,1,3,3>,
<281,1,3,4>,
<281,1,3,6>,
<281,2,3,3>,
<281,2,3,4>,
<281,2,3,6>,
<283,5,9,2>,
<283,5,9,5>,
<283,5,9,7>,
<283,6,9,2>,
<283,6,9,5>,
<283,6,9,7>,
<286,11,7,1>,
<286,11,7,3>,
<286,11,7,4>,
<286,11,7,5>,
<286,11,7,6>,
<286,11,7,7>,
<286,11,7,8>,
<287,12,4,5>,
<288,1,3,3>,
<288,1,3,4>,
<288,1,3,6>,
<288,2,3,3>,
<288,2,3,4>,
<288,2,3,6>,
<290,5,10,2>,
<290,5,10,5>,
<290,5,10,7>,
<290,6,10,2>,
<290,6,10,5>,
<290,6,10,7>
 };
