<173,8,8,1>,
<173,8,8,2>,
<173,8,8,3>,
<173,8,8,5>,
<173,8,8,6>,
<173,8,8,8>,
<173,9,8,1>,
<173,9,8,2>,
<173,9,8,3>,
<173,9,8,5>,
<173,9,8,6>,
<173,9,8,8>,
<174,10,6,1>,
<174,10,6,2>,
<174,10,6,4>,
<174,10,6,5>,
<174,10,6,7>,
<174,11,6,1>,
<174,11,6,2>,
<174,11,6,4>,
<174,11,6,5>,
<174,11,6,7>,
<175,12,1,1>,
<175,12,1,5>,
<175,12,1,7>,
<175,12,1,8>,
<176,1,6,2>,
<176,1,6,4>,
<176,1,6,8>,
<176,2,6,2>,
<176,2,6,4>,
<176,2,6,8>,
<177,3,7,1>,
<177,3,7,2>,
<177,3,7,3>,
<177,3,7,6>,
<177,3,7,7>,
<177,3,7,8>,
<177,4,7,1>,
<177,4,7,2>,
<177,4,7,3>,
<177,4,7,6>,
<177,4,7,7>,
<177,4,7,8>,
<178,5,5,1>,
<178,5,5,2>,
<178,5,5,3>,
<178,5,5,7>,
<178,5,5,8>,
<178,6,5,1>,
<178,6,5,2>,
<178,6,5,3>,
<178,6,5,7>,
<178,6,5,8>,
<179,7,8,1>,
<179,7,8,3>,
<179,7,8,4>,
<179,7,8,5>,
<179,7,8,6>,
<181,10,6,1>,
<181,10,6,2>,
<181,10,6,4>,
<181,10,6,5>,
<181,10,6,7>,
<181,11,6,1>,
<181,11,6,2>,
<181,11,6,4>,
<181,11,6,5>,
<181,11,6,7>,
<182,12,3,1>,
<182,12,3,5>,
<182,12,3,7>,
<182,12,3,8>,
<183,1,5,2>,
<183,1,5,4>,
<183,1,5,8>,
<183,2,5,2>,
<183,2,5,4>,
<183,2,5,8>,
<184,3,6,1>,
<184,3,6,2>,
<184,3,6,3>,
<184,3,6,6>,
<184,3,6,7>,
<184,3,6,8>,
<184,4,6,1>,
<184,4,6,2>,
<184,4,6,3>,
<184,4,6,6>,
<184,4,6,7>,
<184,4,6,8>,
<185,5,3,1>,
<185,5,3,2>,
<185,5,3,3>,
<185,5,3,7>,
<185,5,3,8>,
<185,6,3,1>,
<185,6,3,2>,
<185,6,3,3>,
<185,6,3,7>,
<185,6,3,8>,
<186,7,10,1>,
<186,7,10,3>,
<186,7,10,4>,
<186,7,10,5>,
<186,7,10,6>,
<187,8,2,1>,
<187,8,2,2>,
<187,8,2,3>,
<187,8,2,5>,
<187,8,2,6>,
<187,8,2,8>,
<187,9,2,1>,
<187,9,2,2>,
<187,9,2,3>,
<187,9,2,5>,
<187,9,2,6>,
<187,9,2,8>,
<188,10,6,1>,
<188,10,6,2>,
<188,10,6,4>,
<188,10,6,5>,
<188,10,6,7>,
<188,11,6,1>,
<188,11,6,2>,
<188,11,6,4>,
<188,11,6,5>,
<188,11,6,7>,
<189,12,6,1>,
<189,12,6,5>,
<189,12,6,7>,
<189,12,6,8>,
<190,1,4,2>,
<190,1,4,4>,
<190,1,4,8>,
<190,2,4,2>,
<190,2,4,4>,
<190,2,4,8>,
<192,5,3,1>,
<192,5,3,2>,
<192,5,3,3>,
<192,5,3,7>,
<192,5,3,8>,
<192,6,3,1>,
<192,6,3,2>,
<192,6,3,3>,
<192,6,3,7>,
<192,6,3,8>,
<196,12,3,1>,
<196,12,3,5>,
<196,12,3,7>,
<196,12,3,8>,
<197,1,1,2>,
<197,1,1,4>,
<197,1,1,8>,
<197,2,1,2>,
<197,2,1,4>,
<197,2,1,8>,
<198,3,10,1>,
<198,3,10,2>,
<198,3,10,3>,
<198,3,10,6>,
<198,3,10,7>,
<198,3,10,8>,
<198,4,10,1>,
<198,4,10,2>,
<198,4,10,3>,
<198,4,10,6>,
<198,4,10,7>,
<198,4,10,8>,
<199,5,2,1>,
<199,5,2,2>,
<199,5,2,3>,
<199,5,2,7>,
<199,5,2,8>,
<199,6,2,1>,
<199,6,2,2>,
<199,6,2,3>,
<199,6,2,7>,
<199,6,2,8>,
<200,7,2,1>,
<200,7,2,3>,
<200,7,2,4>,
<200,7,2,5>,
<200,7,2,6>,
<201,8,1,1>,
<201,8,1,2>,
<201,8,1,3>,
<201,8,1,5>,
<201,8,1,6>,
<201,8,1,8>,
<201,9,1,1>,
<201,9,1,2>,
<201,9,1,3>,
<201,9,1,5>,
<201,9,1,6>,
<201,9,1,8>,
<202,10,1,1>,
<202,10,1,2>,
<202,10,1,4>,
<202,10,1,5>,
<202,10,1,7>,
<202,11,1,1>,
<202,11,1,2>,
<202,11,1,4>,
<202,11,1,5>,
<202,11,1,7>,
<203,12,1,1>,
<203,12,1,5>,
<203,12,1,7>,
<203,12,1,8>,
<204,1,1,2>,
<204,1,1,4>,
<204,1,1,8>,
<204,2,1,2>,
<204,2,1,4>,
<204,2,1,8>,
<205,3,6,1>,
<205,3,6,2>,
<205,3,6,3>,
<205,3,6,6>,
<205,3,6,7>,
<205,3,6,8>,
<205,4,6,1>,
<205,4,6,2>,
<205,4,6,3>,
<205,4,6,6>,
<205,4,6,7>,
<205,4,6,8>,
<209,10,3,1>,
<209,10,3,2>,
<209,10,3,4>,
<209,10,3,5>,
<209,10,3,7>,
<209,11,3,1>,
<209,11,3,2>,
<209,11,3,4>,
<209,11,3,5>,
<209,11,3,7>
 };
